ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GHA,Central,4825570,Number of households (unweighted),670,0,GH,Ghana,1993,GH1993DHS,WS_TLET_H_UNW,250261250,U,408002,1408020,Region,Central,0,,0,1,WSTLETHUNW,GHDHS1993408002,1993,DHS,670,,,,1
GHA,Greater Accra,2447775,Number of households (unweighted),698,0,GH,Ghana,1993,GH1993DHS,WS_TLET_H_UNW,250261250,U,408003,1408030,Region,Greater Accra,0,,0,1,WSTLETHUNW,GHDHS1993408003,1993,DHS,698,,,,1
GHA,Volta (pre 2022),4263415,Number of households (unweighted),519,0,GH,Ghana,1993,GH1993DHS,WS_TLET_H_UNW,250261250,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTLETHUNW,GHDHS1993408004,1993,DHS,519,,,,1
GHA,Eastern,2447781,Number of households (unweighted),773,0,GH,Ghana,1993,GH1993DHS,WS_TLET_H_UNW,250261250,U,408005,1408050,Region,Eastern,0,,0,1,WSTLETHUNW,GHDHS1993408005,1993,DHS,773,,,,1
GHA,Ashanti,4438177,Number of households (unweighted),1079,0,GH,Ghana,1993,GH1993DHS,WS_TLET_H_UNW,250261250,U,408006,1408060,Region,Ashanti,0,,0,1,WSTLETHUNW,GHDHS1993408006,1993,DHS,1079,,,,1
GHA,Brong-Ahafo,5097696,Number of households (unweighted),586,0,GH,Ghana,1993,GH1993DHS,WS_TLET_H_UNW,250261250,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTLETHUNW,GHDHS1993408007,1993,DHS,586,,,,1
GHA,"Northern, Upper West, Upper East",3920663,Number of households (unweighted),952,0,GH,Ghana,1993,GH1993DHS,WS_TLET_H_UNW,250261250,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTLETHUNW,GHDHS1993408008,1993,DHS,952,,,,
GHA,Northern (pre 2022),5042530,Number of households (unweighted),468,0,GH,Ghana,1993,GH1993DHS,WS_TLET_H_UNW,250261250,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTLETHUNW,GHDHS1993408009,1993,DHS,468,,,,1
GHA,Upper West,2447793,Number of households (unweighted),174,0,GH,Ghana,1993,GH1993DHS,WS_TLET_H_UNW,250261250,U,408010,1408100,Region,..Upper West,0,,0,1,WSTLETHUNW,GHDHS1993408010,1993,DHS,174,,,,1
GHA,Upper East,4312323,Number of households (unweighted),310,0,GH,Ghana,1993,GH1993DHS,WS_TLET_H_UNW,250261250,U,408011,1408110,Region,..Upper East,0,,0,1,WSTLETHUNW,GHDHS1993408011,1993,DHS,310,,,,1
GHA,Western (pre 2022),3764479,Population with an improved sanitation facility,19.2,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_IMP,250262010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTLETPIMP,GHDHS1993408001,1993,DHS,1902,1902,,,1
GHA,Central,4297224,Population with an improved sanitation facility,10.2,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_IMP,250262010,I,408002,1408020,Region,Central,0,,0,1,WSTLETPIMP,GHDHS1993408002,1993,DHS,2311,2311,,,1
GHA,Greater Accra,7272442,Population with an improved sanitation facility,46.8,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_IMP,250262010,I,408003,1408030,Region,Greater Accra,0,,0,1,WSTLETPIMP,GHDHS1993408003,1993,DHS,2430,2430,,,1
GHA,Volta (pre 2022),3709423,Population with an improved sanitation facility,14.5,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_IMP,250262010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTLETPIMP,GHDHS1993408004,1993,DHS,2390,2390,,,1
GHA,Eastern,5598686,Population with an improved sanitation facility,21.4,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_IMP,250262010,I,408005,1408050,Region,Eastern,0,,0,1,WSTLETPIMP,GHDHS1993408005,1993,DHS,2657,2657,,,1
GHA,Ashanti,2433796,Population with an improved sanitation facility,23.2,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_IMP,250262010,I,408006,1408060,Region,Ashanti,0,,0,1,WSTLETPIMP,GHDHS1993408006,1993,DHS,3479,3479,,,1
GHA,Brong-Ahafo,7318543,Population with an improved sanitation facility,19.1,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_IMP,250262010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTLETPIMP,GHDHS1993408007,1993,DHS,2152,2152,,,1
GHA,"Northern, Upper West, Upper East",6930445,Population with an improved sanitation facility,6.9,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_IMP,250262010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTLETPIMP,GHDHS1993408008,1993,DHS,4579,4579,,,
GHA,Northern (pre 2022),4329604,Population with an improved sanitation facility,3,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_IMP,250262010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTLETPIMP,GHDHS1993408009,1993,DHS,2299,2299,,,1
GHA,Upper West,6321633,Population with an improved sanitation facility,15,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_IMP,250262010,I,408010,1408100,Region,..Upper West,0,,0,1,WSTLETPIMP,GHDHS1993408010,1993,DHS,816,816,,,1
GHA,Upper East,4790696,Population with an improved sanitation facility,8.7,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_IMP,250262010,I,408011,1408110,Region,..Upper East,0,,0,1,WSTLETPIMP,GHDHS1993408011,1993,DHS,1464,1464,,,1
GHA,Western (pre 2022),3764477,Population with a ventilated improved pit latrine (VIP),10.7,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_VIP,250262050,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTLETPVIP,GHDHS1993408001,1993,DHS,1902,1902,,,1
GHA,Central,4297211,Population with a ventilated improved pit latrine (VIP),8.4,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_VIP,250262050,I,408002,1408020,Region,Central,0,,0,1,WSTLETPVIP,GHDHS1993408002,1993,DHS,2311,2311,,,1
GHA,Greater Accra,7272440,Population with a ventilated improved pit latrine (VIP),20.7,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_VIP,250262050,I,408003,1408030,Region,Greater Accra,0,,0,1,WSTLETPVIP,GHDHS1993408003,1993,DHS,2430,2430,,,1
GHA,Volta (pre 2022),3709421,Population with a ventilated improved pit latrine (VIP),14,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_VIP,250262050,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTLETPVIP,GHDHS1993408004,1993,DHS,2390,2390,,,1
GHA,Eastern,5598684,Population with a ventilated improved pit latrine (VIP),16.1,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_VIP,250262050,I,408005,1408050,Region,Eastern,0,,0,1,WSTLETPVIP,GHDHS1993408005,1993,DHS,2657,2657,,,1
GHA,Ashanti,2433793,Population with a ventilated improved pit latrine (VIP),18.5,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_VIP,250262050,I,408006,1408060,Region,Ashanti,0,,0,1,WSTLETPVIP,GHDHS1993408006,1993,DHS,3479,3479,,,1
GHA,Brong-Ahafo,7318522,Population with a ventilated improved pit latrine (VIP),18.4,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_VIP,250262050,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTLETPVIP,GHDHS1993408007,1993,DHS,2152,2152,,,1
GHA,"Northern, Upper West, Upper East",6930449,Population with a ventilated improved pit latrine (VIP),4.1,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_VIP,250262050,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTLETPVIP,GHDHS1993408008,1993,DHS,4579,4579,,,
GHA,Northern (pre 2022),4329609,Population with a ventilated improved pit latrine (VIP),2.5,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_VIP,250262050,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTLETPVIP,GHDHS1993408009,1993,DHS,2299,2299,,,1
GHA,Upper West,6321631,Population with a ventilated improved pit latrine (VIP),12.9,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_VIP,250262050,I,408010,1408100,Region,..Upper West,0,,0,1,WSTLETPVIP,GHDHS1993408010,1993,DHS,816,816,,,1
GHA,Upper East,4790685,Population with a ventilated improved pit latrine (VIP),1.6,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_VIP,250262050,I,408011,1408110,Region,..Upper East,0,,0,1,WSTLETPVIP,GHDHS1993408011,1993,DHS,1464,1464,,,1
GHA,Western (pre 2022),3764475,Population with an unimproved sanitation facility,64.7,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NIM,250262150,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTLETPNIM,GHDHS1993408001,1993,DHS,1902,1902,,,1
GHA,Central,4297209,Population with an unimproved sanitation facility,72.2,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NIM,250262150,I,408002,1408020,Region,Central,0,,0,1,WSTLETPNIM,GHDHS1993408002,1993,DHS,2311,2311,,,1
GHA,Greater Accra,7272438,Population with an unimproved sanitation facility,43.2,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NIM,250262150,I,408003,1408030,Region,Greater Accra,0,,0,1,WSTLETPNIM,GHDHS1993408003,1993,DHS,2430,2430,,,1
GHA,Volta (pre 2022),3709418,Population with an unimproved sanitation facility,61.3,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NIM,250262150,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTLETPNIM,GHDHS1993408004,1993,DHS,2390,2390,,,1
GHA,Eastern,5598682,Population with an unimproved sanitation facility,72.6,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NIM,250262150,I,408005,1408050,Region,Eastern,0,,0,1,WSTLETPNIM,GHDHS1993408005,1993,DHS,2657,2657,,,1
GHA,Ashanti,2433795,Population with an unimproved sanitation facility,71.6,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NIM,250262150,I,408006,1408060,Region,Ashanti,0,,0,1,WSTLETPNIM,GHDHS1993408006,1993,DHS,3479,3479,,,1
GHA,Brong-Ahafo,7318525,Population with an unimproved sanitation facility,73.3,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NIM,250262150,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTLETPNIM,GHDHS1993408007,1993,DHS,2152,2152,,,1
GHA,"Northern, Upper West, Upper East",6930448,Population with an unimproved sanitation facility,10.7,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NIM,250262150,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTLETPNIM,GHDHS1993408008,1993,DHS,4579,4579,,,
GHA,Northern (pre 2022),4329607,Population with an unimproved sanitation facility,14.2,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NIM,250262150,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTLETPNIM,GHDHS1993408009,1993,DHS,2299,2299,,,1
GHA,Upper West,6321629,Population with an unimproved sanitation facility,12.4,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NIM,250262150,I,408010,1408100,Region,..Upper West,0,,0,1,WSTLETPNIM,GHDHS1993408010,1993,DHS,816,816,,,1
GHA,Upper East,4790677,Population with an unimproved sanitation facility,4.2,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NIM,250262150,I,408011,1408110,Region,..Upper East,0,,0,1,WSTLETPNIM,GHDHS1993408011,1993,DHS,1464,1464,,,1
GHA,Western (pre 2022),3764474,Population with a pit latrine without a slab or an open pit,58.4,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NPT,250262180,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTLETPNPT,GHDHS1993408001,1993,DHS,1902,1902,,,1
GHA,Central,4297223,Population with a pit latrine without a slab or an open pit,65.3,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NPT,250262180,I,408002,1408020,Region,Central,0,,0,1,WSTLETPNPT,GHDHS1993408002,1993,DHS,2311,2311,,,1
GHA,Greater Accra,7272437,Population with a pit latrine without a slab or an open pit,31.4,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NPT,250262180,I,408003,1408030,Region,Greater Accra,0,,0,1,WSTLETPNPT,GHDHS1993408003,1993,DHS,2430,2430,,,1
GHA,Volta (pre 2022),3709420,Population with a pit latrine without a slab or an open pit,55.8,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NPT,250262180,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTLETPNPT,GHDHS1993408004,1993,DHS,2390,2390,,,1
GHA,Eastern,5598681,Population with a pit latrine without a slab or an open pit,61.5,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NPT,250262180,I,408005,1408050,Region,Eastern,0,,0,1,WSTLETPNPT,GHDHS1993408005,1993,DHS,2657,2657,,,1
GHA,Ashanti,2433786,Population with a pit latrine without a slab or an open pit,63.4,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NPT,250262180,I,408006,1408060,Region,Ashanti,0,,0,1,WSTLETPNPT,GHDHS1993408006,1993,DHS,3479,3479,,,1
GHA,Brong-Ahafo,7318524,Population with a pit latrine without a slab or an open pit,64.6,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NPT,250262180,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTLETPNPT,GHDHS1993408007,1993,DHS,2152,2152,,,1
GHA,"Northern, Upper West, Upper East",6930443,Population with a pit latrine without a slab or an open pit,8.6,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NPT,250262180,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTLETPNPT,GHDHS1993408008,1993,DHS,4579,4579,,,
GHA,Northern (pre 2022),4329603,Population with a pit latrine without a slab or an open pit,12,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NPT,250262180,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTLETPNPT,GHDHS1993408009,1993,DHS,2299,2299,,,1
GHA,Upper West,6321628,Population with a pit latrine without a slab or an open pit,11.9,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NPT,250262180,I,408010,1408100,Region,..Upper West,0,,0,1,WSTLETPNPT,GHDHS1993408010,1993,DHS,816,816,,,1
GHA,Upper East,4790676,Population with a pit latrine without a slab or an open pit,1.5,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NPT,250262180,I,408011,1408110,Region,..Upper East,0,,0,1,WSTLETPNPT,GHDHS1993408011,1993,DHS,1464,1464,,,1
GHA,Western (pre 2022),3764480,Population with a bucket toilet,6.3,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NBK,250262190,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTLETPNBK,GHDHS1993408001,1993,DHS,1902,1902,,,1
GHA,Central,4297225,Population with a bucket toilet,6.9,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NBK,250262190,I,408002,1408020,Region,Central,0,,0,1,WSTLETPNBK,GHDHS1993408002,1993,DHS,2311,2311,,,1
GHA,Greater Accra,7272443,Population with a bucket toilet,11.9,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NBK,250262190,I,408003,1408030,Region,Greater Accra,0,,0,1,WSTLETPNBK,GHDHS1993408003,1993,DHS,2430,2430,,,1
GHA,Volta (pre 2022),3709424,Population with a bucket toilet,5.5,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NBK,250262190,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTLETPNBK,GHDHS1993408004,1993,DHS,2390,2390,,,1
GHA,Eastern,5598688,Population with a bucket toilet,11.1,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NBK,250262190,I,408005,1408050,Region,Eastern,0,,0,1,WSTLETPNBK,GHDHS1993408005,1993,DHS,2657,2657,,,1
GHA,Ashanti,2433797,Population with a bucket toilet,8.2,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NBK,250262190,I,408006,1408060,Region,Ashanti,0,,0,1,WSTLETPNBK,GHDHS1993408006,1993,DHS,3479,3479,,,1
GHA,Brong-Ahafo,7318544,Population with a bucket toilet,8.7,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NBK,250262190,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTLETPNBK,GHDHS1993408007,1993,DHS,2152,2152,,,1
GHA,"Northern, Upper West, Upper East",6930446,Population with a bucket toilet,2.1,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NBK,250262190,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTLETPNBK,GHDHS1993408008,1993,DHS,4579,4579,,,
GHA,Northern (pre 2022),4329605,Population with a bucket toilet,2.2,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NBK,250262190,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTLETPNBK,GHDHS1993408009,1993,DHS,2299,2299,,,1
GHA,Upper West,6321634,Population with a bucket toilet,0.5,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NBK,250262190,I,408010,1408100,Region,..Upper West,0,,0,1,WSTLETPNBK,GHDHS1993408010,1993,DHS,816,816,,,1
GHA,Upper East,4790697,Population with a bucket toilet,2.7,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NBK,250262190,I,408011,1408110,Region,..Upper East,0,,0,1,WSTLETPNBK,GHDHS1993408011,1993,DHS,1464,1464,,,1
GHA,Western (pre 2022),3764483,Population using open defecation,16.1,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NFC,250262210,I,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTLETPNFC,GHDHS1993408001,1993,DHS,1902,1902,,,1
GHA,Central,4297226,Population using open defecation,17.7,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NFC,250262210,I,408002,1408020,Region,Central,0,,0,1,WSTLETPNFC,GHDHS1993408002,1993,DHS,2311,2311,,,1
GHA,Greater Accra,7272444,Population using open defecation,10,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NFC,250262210,I,408003,1408030,Region,Greater Accra,0,,0,1,WSTLETPNFC,GHDHS1993408003,1993,DHS,2430,2430,,,1
GHA,Volta (pre 2022),3709425,Population using open defecation,24.2,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NFC,250262210,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTLETPNFC,GHDHS1993408004,1993,DHS,2390,2390,,,1
GHA,Eastern,5598689,Population using open defecation,6,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NFC,250262210,I,408005,1408050,Region,Eastern,0,,0,1,WSTLETPNFC,GHDHS1993408005,1993,DHS,2657,2657,,,1
GHA,Ashanti,2433851,Population using open defecation,5.1,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NFC,250262210,I,408006,1408060,Region,Ashanti,0,,0,1,WSTLETPNFC,GHDHS1993408006,1993,DHS,3479,3479,,,1
GHA,Brong-Ahafo,7318545,Population using open defecation,7.6,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NFC,250262210,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTLETPNFC,GHDHS1993408007,1993,DHS,2152,2152,,,1
GHA,"Northern, Upper West, Upper East",6930447,Population using open defecation,82.4,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NFC,250262210,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTLETPNFC,GHDHS1993408008,1993,DHS,4579,4579,,,
GHA,Northern (pre 2022),4329606,Population using open defecation,82.8,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NFC,250262210,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTLETPNFC,GHDHS1993408009,1993,DHS,2299,2299,,,1
GHA,Upper West,6321635,Population using open defecation,72.7,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NFC,250262210,I,408010,1408100,Region,..Upper West,0,,0,1,WSTLETPNFC,GHDHS1993408010,1993,DHS,816,816,,,1
GHA,Upper East,4790698,Population using open defecation,87.2,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NFC,250262210,I,408011,1408110,Region,..Upper East,0,,0,1,WSTLETPNFC,GHDHS1993408011,1993,DHS,1464,1464,,,1
GHA,Western (pre 2022),3764478,Population total,100,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_TOT,250262230,T,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTLETPTOT,GHDHS1993408001,1993,DHS,1902,1902,,,1
GHA,Central,4297222,Population total,100,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_TOT,250262230,T,408002,1408020,Region,Central,0,,0,1,WSTLETPTOT,GHDHS1993408002,1993,DHS,2311,2311,,,1
GHA,Greater Accra,7272441,Population total,100,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_TOT,250262230,T,408003,1408030,Region,Greater Accra,0,,0,1,WSTLETPTOT,GHDHS1993408003,1993,DHS,2430,2430,,,1
GHA,Volta (pre 2022),3709422,Population total,100,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_TOT,250262230,T,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTLETPTOT,GHDHS1993408004,1993,DHS,2390,2390,,,1
GHA,Eastern,5598685,Population total,100,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_TOT,250262230,T,408005,1408050,Region,Eastern,0,,0,1,WSTLETPTOT,GHDHS1993408005,1993,DHS,2657,2657,,,1
GHA,Ashanti,2433794,Population total,100,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_TOT,250262230,T,408006,1408060,Region,Ashanti,0,,0,1,WSTLETPTOT,GHDHS1993408006,1993,DHS,3479,3479,,,1
GHA,Brong-Ahafo,7318523,Population total,100,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_TOT,250262230,T,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTLETPTOT,GHDHS1993408007,1993,DHS,2152,2152,,,1
GHA,"Northern, Upper West, Upper East",6930450,Population total,100,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_TOT,250262230,T,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTLETPTOT,GHDHS1993408008,1993,DHS,4579,4579,,,
GHA,Northern (pre 2022),4329610,Population total,100,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_TOT,250262230,T,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTLETPTOT,GHDHS1993408009,1993,DHS,2299,2299,,,1
GHA,Upper West,6321632,Population total,100,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_TOT,250262230,T,408010,1408100,Region,..Upper West,0,,0,1,WSTLETPTOT,GHDHS1993408010,1993,DHS,816,816,,,1
GHA,Upper East,4790686,Population total,100,1,GH,Ghana,1993,GH1993DHS,WS_TLET_P_TOT,250262230,T,408011,1408110,Region,..Upper East,0,,0,1,WSTLETPTOT,GHDHS1993408011,1993,DHS,1464,1464,,,1
GHA,Western (pre 2022),2441071,Number of persons,1902,0,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NUM,250262240,D,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTLETPNUM,GHDHS1993408001,1993,DHS,,1902,,,1
GHA,Central,2441049,Number of persons,2311,0,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NUM,250262240,D,408002,1408020,Region,Central,0,,0,1,WSTLETPNUM,GHDHS1993408002,1993,DHS,,2311,,,1
GHA,Greater Accra,7248112,Number of persons,2430,0,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NUM,250262240,D,408003,1408030,Region,Greater Accra,0,,0,1,WSTLETPNUM,GHDHS1993408003,1993,DHS,,2430,,,1
GHA,Volta (pre 2022),2447752,Number of persons,2390,0,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NUM,250262240,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTLETPNUM,GHDHS1993408004,1993,DHS,,2390,,,1
GHA,Eastern,5598690,Number of persons,2657,0,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NUM,250262240,D,408005,1408050,Region,Eastern,0,,0,1,WSTLETPNUM,GHDHS1993408005,1993,DHS,,2657,,,1
GHA,Ashanti,2433788,Number of persons,3479,0,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NUM,250262240,D,408006,1408060,Region,Ashanti,0,,0,1,WSTLETPNUM,GHDHS1993408006,1993,DHS,,3479,,,1
GHA,Brong-Ahafo,7437272,Number of persons,2152,0,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NUM,250262240,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,WSTLETPNUM,GHDHS1993408007,1993,DHS,,2152,,,1
GHA,"Northern, Upper West, Upper East",7042587,Number of persons,4579,0,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NUM,250262240,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,WSTLETPNUM,GHDHS1993408008,1993,DHS,,4579,,,
GHA,Northern (pre 2022),2447783,Number of persons,2299,0,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NUM,250262240,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,WSTLETPNUM,GHDHS1993408009,1993,DHS,,2299,,,1
GHA,Upper West,6305077,Number of persons,816,0,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NUM,250262240,D,408010,1408100,Region,..Upper West,0,,0,1,WSTLETPNUM,GHDHS1993408010,1993,DHS,,816,,,1
GHA,Upper East,2447805,Number of persons,1464,0,GH,Ghana,1993,GH1993DHS,WS_TLET_P_NUM,250262240,D,408011,1408110,Region,..Upper East,0,,0,1,WSTLETPNUM,GHDHS1993408011,1993,DHS,,1464,,,1
GHA,Western (pre 2022),3764482,Number of persons (unweighted),1902,0,GH,Ghana,1993,GH1993DHS,WS_TLET_P_UNW,250262250,U,408001,1408010,Region,Western (pre 2022),0,,0,1,WSTLETPUNW,GHDHS1993408001,1993,DHS,1902,,,,1
GHA,Central,4297227,Number of persons (unweighted),2311,0,GH,Ghana,1993,GH1993DHS,WS_TLET_P_UNW,250262250,U,408002,1408020,Region,Central,0,,0,1,WSTLETPUNW,GHDHS1993408002,1993,DHS,2311,,,,1
GHA,Greater Accra,5298454,Number of persons (unweighted),2430,0,GH,Ghana,1993,GH1993DHS,WS_TLET_P_UNW,250262250,U,408003,1408030,Region,Greater Accra,0,,0,1,WSTLETPUNW,GHDHS1993408003,1993,DHS,2430,,,,1
GHA,Volta (pre 2022),3709417,Number of persons (unweighted),2390,0,GH,Ghana,1993,GH1993DHS,WS_TLET_P_UNW,250262250,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,WSTLETPUNW,GHDHS1993408004,1993,DHS,2390,,,,1
GHA,Eastern,2447782,Number of persons (unweighted),2657,0,GH,Ghana,1993,GH1993DHS,WS_TLET_P_UNW,250262250,U,408005,1408050,Region,Eastern,0,,0,1,WSTLETPUNW,GHDHS1993408005,1993,DHS,2657,,,,1
